date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-03-26,R,NA,estimate,1.1360741277891382,1.1347411636410163,0.037338994488984895,1.0698126228291123,1.110853767156345,1.1268063294754622,1.1438935628192086,1.1601296098961498,1.1936749188788354,Kazakhstan
2020-03-27,R,NA,estimate,1.048705202020701,1.0485367592326644,0.0290480264670593,0.9980108094134094,1.0294441638437895,1.0415073569410835,1.0550515958114335,1.0680999720660485,1.095172129481296,Kazakhstan
2020-03-28,R,NA,estimate,1.1750867065788695,1.1758198555937642,0.02559055236491243,1.1342687519789305,1.15828541248146,1.169250001730348,1.180800169797758,1.192160271313616,1.2173583215301709,Kazakhstan
2020-03-29,R,NA,estimate,1.259739467736853,1.2600227230001046,0.02736735254387272,1.214126017892971,1.2416078350768622,1.2538242875316814,1.265668765618004,1.2774685065100795,1.304142519104195,Kazakhstan
2020-03-30,R,NA,estimate,1.4145906998879938,1.413733072069649,0.03404136746317102,1.3538502714959202,1.3918237072798387,1.406920797352007,1.422182710489968,1.4366065921680875,1.4663078007418242,Kazakhstan
2020-03-31,R,NA,estimate,1.2439346644674796,1.2414590715814087,0.03723288998790629,1.1731235628650643,1.2182666836761398,1.2350142844227219,1.252271075869662,1.2672963024260266,1.2983775479192183,Kazakhstan
2020-04-01,R,NA,estimate,1.3521336924676883,1.3496669293465078,0.03908033533837328,1.2792748401055025,1.3249288734518663,1.3426088315918734,1.3610401633670808,1.3770738011007413,1.4091896750616464,Kazakhstan
2020-04-02,R,NA,estimate,1.2925439093091444,1.2897758533844688,0.040530078751321245,1.2159984497946095,1.2641237175702231,1.2827812190091599,1.3019127662650054,1.317776300155314,1.3517249958983555,Kazakhstan
2020-04-03,R,NA,estimate,1.219959707703668,1.217195629539793,0.03810692317404362,1.1491821602274779,1.19269761990875,1.2105612363442133,1.2285743244097767,1.2434735578996772,1.2762897621534277,Kazakhstan
2020-04-04,R,NA,estimate,1.229188652042574,1.2266862059586554,0.035676353349453425,1.1638843782050408,1.2033563641185092,1.2199579628825528,1.2366823192573226,1.2511874519629842,1.2823220083034745,Kazakhstan
2020-04-05,R,NA,estimate,1.1759671784653882,1.1739548891721656,0.032788648867646694,1.1166801423241344,1.152351852217171,1.16752390581047,1.1833906562298888,1.1964390872125146,1.225394575031687,Kazakhstan
2020-04-06,R,NA,estimate,1.2187102920238497,1.2170735121362757,0.031197121970481363,1.163646993860242,1.1962782051135872,1.210974803944516,1.226012333804341,1.2379640593643826,1.2656917531912049,Kazakhstan
2020-04-07,R,NA,estimate,1.2305602305103174,1.22917173207674,0.031291500940700205,1.1754128552576375,1.2083848185802288,1.2231134522174212,1.237826932417149,1.249886074483853,1.2783396067281179,Kazakhstan
2020-04-08,R,NA,estimate,1.1279165292965585,1.1264882188998855,0.028955352389870858,1.0770852327158211,1.107322275025952,1.121085458357018,1.1346548913851497,1.1456669926487282,1.1719704839839027,Kazakhstan
2020-04-09,R,NA,estimate,1.3682771329939103,1.367122538315446,0.030985353375690857,1.3148817719250814,1.3461230257172294,1.3606667936442522,1.375464684946351,1.387361166403966,1.4160833431897872,Kazakhstan
2020-04-10,R,NA,estimate,1.3587264154788103,1.3565976271665015,0.03785539229036184,1.2908194153163257,1.3322193584484534,1.350115493079786,1.3678102071811766,1.381802301540699,1.4150046873970339,Kazakhstan
2020-04-11,R,NA,estimate,1.3244943088981787,1.3220701092256837,0.0409480743069973,1.2506934140427466,1.2962047011989597,1.315099629718203,1.3341732195709914,1.34950656122935,1.3853331323968614,Kazakhstan
2020-04-12,R,NA,estimate,1.2787628383544787,1.276294489806289,0.04073395638824296,1.204779295912905,1.250388587401463,1.269155350644949,1.288373133481655,1.3039654883529992,1.339698406505564,Kazakhstan
2020-04-13,R,NA,estimate,1.1449283002484676,1.1430896107852098,0.03578319509180673,1.0804592595762788,1.1200057282693627,1.1367014856357385,1.1536746550093562,1.1677367644592642,1.198654017405148,Kazakhstan
2020-04-14,R,NA,estimate,1.232949332066085,1.2317880069550962,0.03324652759005786,1.1751960055605557,1.2101309650434007,1.2247697161798974,1.2411340109106608,1.254173691543498,1.2851382474814237,Kazakhstan
2020-04-15,R,NA,estimate,1.1877162599981945,1.1865540069061535,0.031969376691615765,1.1322043346175594,1.1654944593015581,1.1798379925515001,1.1957291530232466,1.2082932789056182,1.2377813495646615,Kazakhstan
2020-04-16,R,NA,estimate,1.2211395586295082,1.2199715166982865,0.031049884004482338,1.1674825146187877,1.1991773786128277,1.2132538926900696,1.2287584301872658,1.2410567731850268,1.2700039209272982,Kazakhstan
2020-04-17,R,NA,estimate,1.156777536604557,1.1555794260075698,0.029546071353291025,1.1053127382784111,1.13601320591967,1.1492538223367945,1.1637469980827437,1.1758994759621249,1.2032221948680004,Kazakhstan
